"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q26",2007,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,8.33767591528297,0.000244410430532582,0,0,0,0,0,0,0,1,3,4,4,6,3,7,4,6,17,16,15,17,17,7,15,18,18,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.985981756325623,0.933952744907564,0.8850832801598,0.843963841904355,0.790274089742845,0.733929588936803,0.646876963347077,0.555124010599728,0.476397185643022,0.390694057290629,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,52,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,4.31318254386352,4.02473778184998,0,0,0,0,0,2,1,2,1,3,2,5,2,12,7,5,6,8,10,25,22,18,24,18,5,3,0,0,0,1,1,1,1,0.990477616883657,0.940301587733579,0.89150573725848,0.850075748939472,0.815588153240493,0.775873705395138,0.667829810120106,0.593252478116511,0.540280272965937,0.501032486553933,0.470906109639354,0.447107191730219,0.411986583373034,0.387374581138606,0.369199111824701,0.343403850626738,0.30164082432646,0.259252976002629,0.221010029473166,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,53,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,0,8.3379203257135,0,0,0,0,2,1,0,1,0,3,2,1,2,11,8,6,5,6,13,23,22,18,22,22,9,4,0,0,0,1,1,0.9619691204954,0.872087272158631,0.806174155051272,0.758835466886964,0.723725141694413,0.696806014969656,0.675111565823666,0.64025127559989,0.565459131667425,0.512408526624323,0.4739142174107,0.444962465996623,0.422487054293533,0.404573235628541,0.37787257720406,0.35896554704618,0.344894462849054,0.324866825395914,0.294623858069093,0.25627230858711,0.220376685931407,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2007,54,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.25,5.95498573119115,2.38293459452236,0,0,0,0,0,0,2,3,2,4,3,7,3,6,14,11,11,13,12,11,11,22,18,18,6,4,0,0,0,0,1,1,1,1,0.989434802734862,0.938772775325631,0.889950660696812,0.848592526226337,0.814200122587159,0.785509203376759,0.731681656041669,0.694520008857789,0.662267969984263,0.61648526696037,0.577336963641194,0.544810145416751,0.494902008883609,0.45355295032209,0.405404130581347,0.36390469259989,0.312819190025095,0.262940993459052,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,7.09213776164128,1.24578256407222,0,0,0,0,0,1,1,2,2,4,6,3,3,3,2,18,18,15,13,14,9,17,8,18,18,6,0,0,0,0,0,1,1,1,1,0.976616341898753,0.922070212117293,0.873281896901633,0.832815380560693,0.79949346947071,0.771850726976382,0.720255666420639,0.684779887113487,0.659014149991942,0.639493715937562,0.62421076632753,0.603414674156524,0.536881902441169,0.469074616228402,0.41374278972213,0.368997058784233,0.316914860051487,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,56,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,7.31524178187487,1.02267854383864,0,0,0,0,0,1,3,7,2,5,2,2,2,8,10,7,12,10,6,22,16,23,19,16,5,3,0,0,0,1,1,1,1,0.960975044292371,0.904249377921682,0.856000204466875,0.816656037431486,0.78452996659298,0.758010465322557,0.669426205873032,0.597315037441262,0.545008755337561,0.505841850146218,0.475581565689724,0.451570649597748,0.415984207393007,0.39094678031375,0.37211326539195,0.342992861673201,0.302301985749016,0.259559935232341,0.221045384509921,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,3.9613157365561,4.6266045891574,0,0,0,0,0,0,0,1,1,3,3,4,5,4,2,3,7,10,10,10,10,12,24,21,20,8,18,4,1,0,0,0,1,1,1,0.991527285298402,0.929111081285893,0.871439916210343,0.825096247663188,0.78814714508143,0.744785280709336,0.695192294311888,0.601996083509928,0.53936665926791,0.495039180053893,0.462204058849381,0.436980093614538,0.417030731242106,0.387539208246425,0.366823844008358,0.351494916674564,0.331980128448222,0.296886762001764,0.257203977216956,0.220614717675736,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2007,58,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,8.0879203257135,0.25,0,0,0,0,2,1,4,3,1,2,6,3,4,8,13,9,11,10,11,16,18,25,14,16,2,2,0,0,0,1,1,1,0.985430932017263,0.920313309727419,0.862839870256444,0.817140641576673,0.780873814117306,0.751682928014763,0.727796278433287,0.683790181699729,0.633778582307496,0.581924064437454,0.540755667038693,0.508010911417474,0.481566960906286,0.441759244505343,0.413383388557924,0.383042467888448,0.348244921517045,0.306364809669827,0.26118632373338,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,6.93679062002701,1.40112970568649,0,0,0,0,0,0,1,1,2,4,3,5,6,5,2,10,11,19,18,9,11,22,9,9,21,12,1,0,0,0,0,1,1,0.9632851231175,0.873500845423771,0.807432065288969,0.759936951906686,0.724695726774293,0.697669998361941,0.67634775889367,0.659123436780016,0.627799523125778,0.606725159730672,0.591594724739579,0.578260488918773,0.552535382674652,0.527500366629169,0.485643479207609,0.437040625607148,0.390517691675355,0.351238474958845,0.311639312024811,0.26287218559944,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,6,0,0,0,0,0,0,0,0,0,0,0,0.25,0,6.88900110071572,0.948919224997783,0.5,0,0,0,0,0,0.25,0,0,0,0,0,1,1,1,3,3,3,2,2,1,5,9,9,13,18,15,26,22,18,15,13,1,0,0,0,0,1,0.970141016141068,0.844855557690535,0.765870969271614,0.715273118553573,0.680540541280906,0.655335703010001,0.636250119604246,0.621312657518527,0.609310441024616,0.587606633287955,0.573076773529363,0.562674349842727,0.554860693279883,0.548777983676137,0.540755060589303,0.490225872073897,0.434562801711316,0.387240408063455,0.348019123180095,0.311622712467703,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756222575,0.1743777425,0,0,0.25,0,7.8379203257135,0.5,0,0,0,0,0,1,1,2,2,2,1,5,8,3,15,14,17,12,14,10,13,14,16,20,8,3,0,0,0,0,1,1,0.950916260472899,0.8605996650362,0.796016377497984,0.749963253879659,0.715917364618995,0.689860763600163,0.669329598755105,0.652758071065118,0.622648133528986,0.602405597421577,0.587878614417674,0.576951678079411,0.568437025129948,0.550837232874927,0.500310992363459,0.442523154119568,0.39351943243862,0.353067361088338,0.31323316605134,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,61,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.365544426500033,7.97237589921347,0,0,0,1,2,0,2,0,3,0,3,2,7,4,6,8,7,11,16,25,18,20,18,19,5,4,0,0,1,0.933904581571789,0.809831432287053,0.726251708664405,0.630835506325036,0.564338103766831,0.51670570720563,0.481215259923487,0.453859849343737,0.432179952349804,0.393716971986339,0.368544172528328,0.350823662043335,0.337687308463842,0.32756613417316,0.319531587082396,0.307588555527919,0.299140161652582,0.292849992718459,0.287985621409343,0.275089027659012,0.246501298333235,0.216528952320808,0.188067964115055,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,8.0879203257135,0.25,0,0,0,0,1,1,0,1,1,2,2,7,3,8,7,10,17,20,12,12,17,14,8,17,17,4,0,0,0,0,0.723884574294385,0.613839333531844,0.576122848515827,0.557152267580665,0.54574431168522,0.53813009245162,0.532688127041566,0.528605208816686,0.525428749954774,0.522887043711605,0.518310834894879,0.515259603796221,0.513080012264592,0.511445241644483,0.505272579065399,0.490430477164354,0.458028428919081,0.412987106157131,0.371369753636506,0.335781900563529,0.305332426979972,0.262359769438023,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,7.9588383993111,0.629081926402399,0,0,0,0,0,0,0,1,3,1,0,1,2,5,2,9,6,8,9,10,10,25,22,20,17,12,13,4,1,0,0,0.522856375290848,0.511429900920085,0.507620292181722,0.505715353473152,0.50457234726137,0.495527949268207,0.472830082404936,0.451193903025598,0.432394057259833,0.416352956609352,0.385672793480815,0.364187294564298,0.34844246232015,0.336453125438737,0.327036766833947,0.31945346140425,0.308006001383141,0.29978415134705,0.293597085511036,0.288471412445243,0.274252474398877,0.246544524893669,0.216599329643305,0.188090383082782,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,64,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,3.11111039547538,5.22680993023812,0,0,0,0,1,0,1,1,1,2,1,3,5,8,10,7,4,7,11,27,18,21,25,20,5,3,0,0,0,1,1,0.99935434582197,0.924511457814565,0.854400415916693,0.801596455924525,0.761644067439145,0.73068474159332,0.706104217877316,0.686165183075185,0.633782024646632,0.573986463077295,0.528161055166109,0.492945450701504,0.465302880388897,0.443127832062757,0.409903527571403,0.38628727827823,0.366291666120905,0.336924153829911,0.301095930249821,0.25915461434924,0.221005437371296,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,6.74359561296559,1.59432471274791,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,5,6,7,14,10,23,30,19,27,25,8,0,0,0,0,0.788203896642215,0.648440548023528,0.599479069156039,0.574744406423126,0.55984562248298,0.549893945338006,0.542778052266996,0.53743715938409,0.53328151035577,0.529956067197674,0.523968199904377,0.519974810092885,0.517121868782059,0.514982030894889,0.510062851219815,0.495511801583861,0.461571013306281,0.415153740144636,0.372903907850531,0.336936360568252,0.306055351062759,0.262518416662847,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.5,8.0879203257135,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,6,7,6,5,11,17,27,32,27,25,7,2,0,0,0,0,1,1,1,1,1,1,1,0.980828754213308,0.947372313667482,0.914298121622024,0.844691825954168,0.79288862148723,0.751605125290215,0.693078074407013,0.642827399294657,0.601760077314522,0.53974534503112,0.487975214532758,0.431412978454767,0.377964069156061,0.316156174122229,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2007,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,8.0879203257135,0,0.123973892499997,0.126026107500003,0,0,0,0,0,0,0,0,1,0,2,1,0,4,3,1,5,12,19,13,27,17,37,25,13,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.990655903866268,0.955457578958311,0.918844496824886,0.874328421427325,0.747839396960832,0.619927281270948,0.495440533026014,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,1,0,0,0,0,0,0,0,0,0,0,0,1.48619182104886,26.7356489717965,54.8084306819081,66.3418617085721,12.1349377166743,0,0,0,0,0.25,0,0,0,0,0,0,3,2,0,4,0,5,6,6,4,17,14,23,25,21,13,34,42,33,13,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.976043391291813,0.921381759811247,0.87260573693724,0.832179642403728,0.791703048841543,0.738700217809889,0.647249013999159,0.551963412932779,0.475270271725262,0.391061524642139,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,12,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,6.29669328548176,138.157060579309,16.8033170352089,0,0,0,0,0,1,0,3,2,2,8,4,4,7,21,19,17,12,16,18,36,43,34,13,7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.999990780057745,0.948815103860448,0.858749718750347,0.775805823977317,0.710356723501877,0.658610476861637,0.582557489534813,0.529708530192005,0.464554440509802,0.384777938350638,0.317825389603163,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,83.4704801753658,77.7865907246341,0,0,0,0,0,0,0,1,0,2,4,2,2,6,7,5,6,20,28,30,24,40,33,36,19,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986905259141836,0.955031171608902,0.91369434269173,0.782867284681528,0.633143175162659,0.497137132799589,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,14,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,9.66404517854788,124.70591408994,26.887111631512,0,0,0,0,1,2,3,2,1,4,5,2,3,8,15,13,18,8,12,31,27,41,45,18,8,0,0,0,0,1,1,1,0.969101561717685,0.900296429540141,0.843739512425779,0.799636998376115,0.764948209219163,0.737166818201005,0.714505266457624,0.67288437179239,0.644644071270494,0.614701403740405,0.57543092980639,0.541709209123632,0.513502199044611,0.469887919839903,0.435048247649444,0.391836562229984,0.353397228809955,0.310119952745712,0.262399168096479,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,15,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,92.2750655825654,68.9820053174345,0,0,0,1,2,3,4,5,2,1,5,4,9,7,9,10,8,13,25,27,42,35,28,16,11,0,0,0,1,1,0.926601250606438,0.837026098126159,0.775480783097845,0.732137604841443,0.700281307507566,0.653301686865333,0.610021301567111,0.573933696673185,0.507413143670984,0.462750793830942,0.430986490145143,0.407331572920265,0.389070755554728,0.374565441641869,0.353007089257987,0.337772652852298,0.326445627944532,0.31419352868194,0.288672338064047,0.25340123585768,0.219426215195349,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,16,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.00182607498998749,34.2079379334276,93.1519931499987,34.1453137415836,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,4,3,7,5,7,21,27,38,56,45,27,13,7,0,0,0.904079129316206,0.716962962590323,0.646343216403408,0.610110890394084,0.553062304011403,0.506171106618288,0.470655928934955,0.443331632280444,0.421813709855629,0.404491440637249,0.373195098713815,0.352330391869067,0.337463445982348,0.32634627012751,0.317724800327978,0.310846551138387,0.300564628140808,0.293249426937605,0.287780746103464,0.283538110711028,0.272315857818998,0.245202099307129,0.215942668615823,0.187923076710625,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,17,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,3.77900660922893,47.6859243744767,109.782747470445,0.259392445849301,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,4,4,6,4,7,19,21,38,46,56,27,19,8,3,0,0.697739315314471,0.591798879871528,0.488621716685209,0.429723171697607,0.393552055746189,0.369315900023815,0.352006578523871,0.339048008858001,0.328992190190855,0.320966634441301,0.306573522038795,0.297023258629722,0.290227044561565,0.285144913060216,0.281201675068876,0.278053474540676,0.273341825407915,0.269984635443951,0.267471541878105,0.265519757346892,0.261522608202108,0.239567199024028,0.213188733856978,0.187031357077615,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,2,0,0,0,0,0,0,0,0,0,0.174343503928935,27.3774882656239,65.762910036381,67.9403513581174,0.00197773594862838,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,2,2,4,2,7,3,4,6,6,19,21,19,13,14,13,30,32,24,25,15,6,0,0,0,0,1,1,1,1,1,0.976882044497207,0.931293549896683,0.88891981431454,0.852367892080032,0.821278890616081,0.761956021862729,0.72046848103734,0.684179381944623,0.634309686423016,0.592308008339898,0.557668239059708,0.504856983329244,0.46165222833967,0.411676907130822,0.368555145273624,0.313709596329843,0.263048150847636,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,20,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,1.08828290186455,65.8590970643193,94.3096909338161,0,0,0,0,0,0,0,4,0,3,1,0,1,2,5,8,11,12,12,11,41,30,37,41,37,11,0,0,0,0,0.554860504180202,0.52745601991452,0.518306999308743,0.513731025020881,0.510985192278358,0.50915453370959,0.507846869798756,0.506866094168172,0.506103252263892,0.505492968399493,0.504394434281205,0.503662061657461,0.503138930251209,0.50274657726477,0.502293014284707,0.49197034029024,0.457951872125604,0.411660220036655,0.369973335974726,0.334502272295257,0.304518653928899,0.262564178984276,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,22,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.0225006680935114,0.227499331906489,0,0,0,0,33.1109100497884,120.532619744453,7.61354110575869,0,0,0,2,1,0,2,1,1,2,1,2,3,6,10,7,15,21,15,31,31,31,48,27,10,0,0,0,0,0.986540064376147,0.782113392739858,0.692090412094608,0.645094540557694,0.616451973732448,0.597212975413913,0.583413139765466,0.573035835699354,0.564951199254706,0.558475276893865,0.546804240409081,0.539014150931156,0.533446201491675,0.529268727433055,0.526018684956594,0.512945903126128,0.473102794167135,0.422687904442935,0.378383263146789,0.341131403094772,0.308435996969275,0.262908979904353,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,23,0,0,0,0,0,0,0,0,0,0,0.1722017775,0.0777982225000002,0,0,0,0,0.25,0,0,0,0,13.0120658006521,128.935135520971,19.3098695783772,0,0,0,1,1,1,3,3,4,1,3,2,12,9,11,11,8,16,20,33,29,40,40,12,7,0,0,0,0.96683784372571,0.762968251531712,0.678487901118408,0.634680885389684,0.608044301231598,0.590171877033574,0.577359712234528,0.567729430646022,0.560227944784927,0.554220447024741,0.539913237281078,0.506159684411817,0.475445888241631,0.450155779412565,0.429487083748056,0.412450537378517,0.386234552724709,0.367131854389587,0.349064253317335,0.322524862337832,0.295734993495888,0.257193091904929,0.220657120785049,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,24,0,0,0,0,0,0,0,0,0,0.248856090232716,0.00114390976728401,0,0,0,0,0,0.25,0,0,18.4634931776542,109.559195518321,33.2343822040249,0,0,0,0,0,1,2,0,2,1,3,2,1,1,8,8,14,9,9,17,46,30,39,38,31,5,0,0,0,0,1,1,0.934132861115219,0.844135610436547,0.781634766908582,0.737464666845548,0.704947204094486,0.680119256065404,0.66058432475594,0.644832317600397,0.616240087156043,0.597035461934254,0.583260505895396,0.572902011452419,0.5616961946638,0.540394829572771,0.494755054588405,0.439287944700326,0.39130854108197,0.35144459804432,0.312481882866367,0.263082008433943,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,3,0,0,0,0,0,0,0,0,0,0,0,2.21820633238251,23.673083121821,53.3653351807884,72.8870267031629,9.11341956184509,0,0,0,0.25,0,0.25,0,0,0,0,0,1,0,1,3,5,1,4,7,2,19,17,20,20,16,25,29,22,24,20,24,7,0,0,0,0,1,0.896917552205198,0.778542783192597,0.712328943345645,0.671102327487237,0.643140842595277,0.622977550003992,0.60776676453177,0.595890679155075,0.58636497776224,0.569169273728138,0.557675882810235,0.549454650915534,0.543283204169401,0.537424444017601,0.520957135568188,0.479656706275723,0.427820658551521,0.382413807393613,0.344363570837237,0.309891608586885,0.262964549273572,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2008,32,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,4.42714648076677,52.4102988541702,104.419625565063,0,0.25,0,0,0,0,0,0,1,0,0,2,2,1,3,0,2,5,6,4,12,10,9,34,40,55,39,26,12,4,0,0,0,1,1,1,1,0.953939281233688,0.896705743284253,0.84880374463395,0.809977296608887,0.778371081869474,0.752329201174685,0.67307823886999,0.601475569642984,0.549029641865799,0.50958551179494,0.479033900155374,0.454751982858711,0.418708283478922,0.393314828635903,0.373492719372162,0.343489550184747,0.302759592207158,0.259756187116453,0.221062113753125,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,35,0,0,0,0,0,0,0,0.0323401011997583,0.217659898800242,0,0,0,0,0,0,0,2.80467043652311,70.8778752905632,87.8245251729136,0,0,0,0,0,0,0,1,1,1,2,3,3,1,5,1,2,7,14,13,17,15,27,53,58,29,10,4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.985497041884969,0.914585750473451,0.832505591251736,0.760614879850249,0.703309341391818,0.618806489923239,0.559678683652801,0.474208615959059,0.388522249127455,0.318354432133771,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,36,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,7.63281304611471,77.7350814640768,76.1391763898085,0,0,0,0,0,0,0,0,1,3,1,1,5,3,1,2,2,5,16,11,13,19,14,53,55,41,15,6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.951843579819095,0.860728626897108,0.777357038521008,0.711626091539176,0.659681281272513,0.583365890973861,0.530352821039216,0.46483998218362,0.38487616394213,0.317845371554305,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.406157800177757,144.221720557506,16.8791925423157,0,0,0,0,0,0,1,2,1,2,3,2,7,5,7,10,21,25,29,24,22,19,48,25,12,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.983851934694597,0.939939911671673,0.897674209830532,0.849040467239066,0.789733102429023,0.68918861289586,0.584997880642864,0.486934922321511,0.392618439078177,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,45,0,0,0,0,0,0,0,0,1.02308717258027,4.10536417393546,19.9778613968295,31.6004315417389,50.5890576285781,53.2209335382429,0.740335448094754,0,0.25,0,0,0,0,0.25,0,0,0,0,0,2,1,1,1,3,2,2,6,3,10,7,18,12,16,15,34,29,25,43,27,10,0,0,0,0,1,1,0.895676040076684,0.809071955912829,0.751560765498995,0.711533461189768,0.68228314755099,0.660043509275797,0.642591711597093,0.628544571812308,0.603095355324562,0.586029857777538,0.573800015561951,0.561824733911934,0.538018603394709,0.514707728436113,0.475429789195041,0.430064569012925,0.385280613039766,0.347145962740681,0.310221614828614,0.262666137531859,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,32.2272120583805,129.279858841619,0,0,0,0,0,0,3,0,3,2,3,4,5,3,5,12,19,21,20,16,18,36,33,32,19,11,2,0,0,0,0,1,1,1,0.977881490878502,0.910630612735703,0.853528798737121,0.808581140166154,0.773073199921137,0.744565799268007,0.721275701807204,0.678435213150544,0.649328899316355,0.628321445582001,0.601108309641284,0.567954180642686,0.53881553431418,0.492449326502505,0.446311561906057,0.39838086855643,0.357777276338036,0.312637098687877,0.262941713988095,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2008,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,13.4759684421734,143.394800829384,4.63630162844248,0,0,0,0,0,1,1,5,1,1,6,4,0,5,10,20,15,21,20,12,38,29,37,21,16,4,0,0,0,0,1,0.999170622974541,0.886500215346494,0.801067855298243,0.744781777537641,0.705721468022749,0.677219261665569,0.655566215136388,0.638584141780575,0.624920144567856,0.600173852645976,0.583585582842191,0.566784099725082,0.537427695206995,0.510305933599251,0.486857680593787,0.449619729230622,0.418086976215902,0.37838150442708,0.342601045684506,0.307223145720396,0.261700815970575,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933017215759204,30.8652902101048,130.298478968319,0,0.492502965690392,0.00749703430960835,0,0,0,0,0,0,0,2,6,2,6,4,5,6,8,11,19,22,21,24,29,20,27,29,18,8,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.985758069442141,0.933651232074951,0.884780476839728,0.843676500859625,0.809125428110585,0.760349407656483,0.658910193776926,0.559347230920795,0.478919272704577,0.392003239425158,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q26",2008,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03236356155869,25.5366807134008,61.5221176478334,73.1659089772071,0,0,0.25,0.25,0,0,0,0,0,0,1,3,4,5,4,6,8,6,2,17,18,18,23,22,25,26,19,27,24,9,0,0,0,0,0,1,1,1,1,1,0.965071753408879,0.917717107423193,0.875438203865195,0.839498953455633,0.809159040374611,0.75163466551603,0.711596889737028,0.682338435915075,0.660092408690778,0.642635490760852,0.61747741995292,0.548077994455147,0.477443756106965,0.420198390860392,0.374074956642461,0.317470534451889,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q26",2008,56,0,0,0,0,0,0,14.713604777793,22.651324900282,29.2508471381938,34.2635747233176,60.3109008816145,0.0668184787991208,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,1,2,1,3,5,8,0,8,10,2,11,9,18,16,13,13,25,33,32,25,23,6,3,0,0,0,1,1,1,1,1,0.990582423315205,0.949127842318386,0.907162154719591,0.870010984456528,0.838016334708449,0.758585101744443,0.670774625303995,0.606539443643732,0.558457201168578,0.521382363230441,0.492032500178154,0.448675376540074,0.418292959209098,0.392852952540086,0.356911820921924,0.307415838116955,0.261455940561857,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
